Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	ZFA_0005251 [ZFA:0005251]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005252 [ZFA:0005252]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005253 [ZFA:0005253]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005254 [ZFA:0005254]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005255 [ZFA:0005255]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005256 [ZFA:0005256]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005257 [ZFA:0005257]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005258 [ZFA:0005258]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005259 [ZFA:0005259]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005260 [ZFA:0005260]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005261 [ZFA:0005261]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005262 [ZFA:0005262]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005263 [ZFA:0005263]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005264 [ZFA:0005264]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005265 [ZFA:0005265]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005266 [ZFA:0005266]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005267 [ZFA:0005267]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005268 [ZFA:0005268]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005269 [ZFA:0005269]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005270 [ZFA:0005270]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005271 [ZFA:0005271]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005272 [ZFA:0005272]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005273 [ZFA:0005273]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005274 [ZFA:0005274]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005275 [ZFA:0005275]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005276 [ZFA:0005276]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005277 [ZFA:0005277]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005278 [ZFA:0005278]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005279 [ZFA:0005279]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005280 [ZFA:0005280]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005281 [ZFA:0005281]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005282 [ZFA:0005282]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005283 [ZFA:0005283]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005284 [ZFA:0005284]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005285 [ZFA:0005285]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005286 [ZFA:0005286]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005287 [ZFA:0005287]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005288 [ZFA:0005288]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005289 [ZFA:0005289]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005290 [ZFA:0005290]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005291 [ZFA:0005291]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005292 [ZFA:0005292]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005293 [ZFA:0005293]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005294 [ZFA:0005294]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005295 [ZFA:0005295]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005296 [ZFA:0005296]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005297 [ZFA:0005297]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005298 [ZFA:0005298]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005299 [ZFA:0005299]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005300 [ZFA:0005300]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005301 [ZFA:0005301]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005302 [ZFA:0005302]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005303 [ZFA:0005303]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005304 [ZFA:0005304]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005305 [ZFA:0005305]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005306 [ZFA:0005306]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005307 [ZFA:0005307]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005308 [ZFA:0005308]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005309 [ZFA:0005309]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005310 [ZFA:0005310]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005311 [ZFA:0005311]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005312 [ZFA:0005312]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005313 [ZFA:0005313]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005314 [ZFA:0005314]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005315 [ZFA:0005315]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005316 [ZFA:0005316]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005317 [ZFA:0005317]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005319 [ZFA:0005319]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005320 [ZFA:0005320]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005321 [ZFA:0005321]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005322 [ZFA:0005322]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005323 [ZFA:0005323]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005324 [ZFA:0005324]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005325 [ZFA:0005325]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005326 [ZFA:0005326]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005327 [ZFA:0005327]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005328 [ZFA:0005328]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005329 [ZFA:0005329]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005331 [ZFA:0005331]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005332 [ZFA:0005332]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005333 [ZFA:0005333]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005334 [ZFA:0005334]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005335 [ZFA:0005335]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005336 [ZFA:0005336]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005337 [ZFA:0005337]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005338 [ZFA:0005338]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005339 [ZFA:0005339]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005340 [ZFA:0005340]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005341 [ZFA:0005341]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005342 [ZFA:0005342]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005343 [ZFA:0005343]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005344 [ZFA:0005344]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005345 [ZFA:0005345]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005346 [ZFA:0005346]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005347 [ZFA:0005347]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005348 [ZFA:0005348]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005349 [ZFA:0005349]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005350 [ZFA:0005350]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005351 [ZFA:0005351]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005352 [ZFA:0005352]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005353 [ZFA:0005353]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005354 [ZFA:0005354]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005355 [ZFA:0005355]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005356 [ZFA:0005356]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005357 [ZFA:0005357]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005358 [ZFA:0005358]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005359 [ZFA:0005359]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005360 [ZFA:0005360]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005361 [ZFA:0005361]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005362 [ZFA:0005362]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005363 [ZFA:0005363]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005364 [ZFA:0005364]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005365 [ZFA:0005365]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005366 [ZFA:0005366]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005367 [ZFA:0005367]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005368 [ZFA:0005368]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005369 [ZFA:0005369]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005370 [ZFA:0005370]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005371 [ZFA:0005371]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005372 [ZFA:0005372]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005373 [ZFA:0005373]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005374 [ZFA:0005374]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005375 [ZFA:0005375]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005376 [ZFA:0005376]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005377 [ZFA:0005377]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005378 [ZFA:0005378]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005379 [ZFA:0005379]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005380 [ZFA:0005380]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005381 [ZFA:0005381]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005382 [ZFA:0005382]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005383 [ZFA:0005383]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005384 [ZFA:0005384]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005385 [ZFA:0005385]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005386 [ZFA:0005386]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005387 [ZFA:0005387]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005388 [ZFA:0005388]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005389 [ZFA:0005389]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005390 [ZFA:0005390]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005391 [ZFA:0005391]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005392 [ZFA:0005392]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005393 [ZFA:0005393]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005394 [ZFA:0005394]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005395 [ZFA:0005395]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005396 [ZFA:0005396]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005397 [ZFA:0005397]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005398 [ZFA:0005398]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005399 [ZFA:0005399]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005400 [ZFA:0005400]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005401 [ZFA:0005401]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005402 [ZFA:0005402]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005403 [ZFA:0005403]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005404 [ZFA:0005404]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005405 [ZFA:0005405]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005406 [ZFA:0005406]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005407 [ZFA:0005407]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005408 [ZFA:0005408]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005409 [ZFA:0005409]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005410 [ZFA:0005410]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005411 [ZFA:0005411]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005412 [ZFA:0005412]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005413 [ZFA:0005413]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005414 [ZFA:0005414]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005415 [ZFA:0005415]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005416 [ZFA:0005416]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005417 [ZFA:0005417]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005418 [ZFA:0005418]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005419 [ZFA:0005419]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005420 [ZFA:0005420]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005421 [ZFA:0005421]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005422 [ZFA:0005422]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005423 [ZFA:0005423]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005424 [ZFA:0005424]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005425 [ZFA:0005425]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005426 [ZFA:0005426]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005427 [ZFA:0005427]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005428 [ZFA:0005428]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005429 [ZFA:0005429]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005430 [ZFA:0005430]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005431 [ZFA:0005431]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005432 [ZFA:0005432]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005433 [ZFA:0005433]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005434 [ZFA:0005434]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005435 [ZFA:0005435]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005436 [ZFA:0005436]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005437 [ZFA:0005437]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005438 [ZFA:0005438]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005439 [ZFA:0005439]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005440 [ZFA:0005440]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005441 [ZFA:0005441]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005442 [ZFA:0005442]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005443 [ZFA:0005443]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005444 [ZFA:0005444]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005445 [ZFA:0005445]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005446 [ZFA:0005446]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005447 [ZFA:0005447]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005448 [ZFA:0005448]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005449 [ZFA:0005449]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005450 [ZFA:0005450]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005451 [ZFA:0005451]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005452 [ZFA:0005452]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005453 [ZFA:0005453]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005454 [ZFA:0005454]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005455 [ZFA:0005455]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005456 [ZFA:0005456]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005457 [ZFA:0005457]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005458 [ZFA:0005458]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005459 [ZFA:0005459]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005460 [ZFA:0005460]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005461 [ZFA:0005461]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005462 [ZFA:0005462]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005463 [ZFA:0005463]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005464 [ZFA:0005464]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005465 [ZFA:0005465]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005466 [ZFA:0005466]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005467 [ZFA:0005467]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005468 [ZFA:0005468]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005469 [ZFA:0005469]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005470 [ZFA:0005470]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005471 [ZFA:0005471]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005472 [ZFA:0005472]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005473 [ZFA:0005473]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005474 [ZFA:0005474]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005475 [ZFA:0005475]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005476 [ZFA:0005476]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005477 [ZFA:0005477]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005478 [ZFA:0005478]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005479 [ZFA:0005479]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005480 [ZFA:0005480]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005481 [ZFA:0005481]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005482 [ZFA:0005482]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005483 [ZFA:0005483]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005484 [ZFA:0005484]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005485 [ZFA:0005485]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005486 [ZFA:0005486]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005487 [ZFA:0005487]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005488 [ZFA:0005488]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005489 [ZFA:0005489]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005490 [ZFA:0005490]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005491 [ZFA:0005491]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005492 [ZFA:0005492]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005494 [ZFA:0005494]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005495 [ZFA:0005495]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005496 [ZFA:0005496]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005497 [ZFA:0005497]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005498 [ZFA:0005498]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005499 [ZFA:0005499]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005500 [ZFA:0005500]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005501 [ZFA:0005501]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005502 [ZFA:0005502]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005503 [ZFA:0005503]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005504 [ZFA:0005504]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005505 [ZFA:0005505]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005506 [ZFA:0005506]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005507 [ZFA:0005507]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005508 [ZFA:0005508]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005509 [ZFA:0005509]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005510 [ZFA:0005510]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005511 [ZFA:0005511]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005512 [ZFA:0005512]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005513 [ZFA:0005513]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005514 [ZFA:0005514]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005515 [ZFA:0005515]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005516 [ZFA:0005516]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005517 [ZFA:0005517]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005518 [ZFA:0005518]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005519 [ZFA:0005519]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005520 [ZFA:0005520]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005521 [ZFA:0005521]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005522 [ZFA:0005522]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005523 [ZFA:0005523]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005524 [ZFA:0005524]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005525 [ZFA:0005525]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005526 [ZFA:0005526]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005527 [ZFA:0005527]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005528 [ZFA:0005528]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005529 [ZFA:0005529]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005530 [ZFA:0005530]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005531 [ZFA:0005531]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005532 [ZFA:0005532]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005533 [ZFA:0005533]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005534 [ZFA:0005534]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005535 [ZFA:0005535]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005536 [ZFA:0005536]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005537 [ZFA:0005537]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005538 [ZFA:0005538]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005539 [ZFA:0005539]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005540 [ZFA:0005540]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005541 [ZFA:0005541]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005542 [ZFA:0005542]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005543 [ZFA:0005543]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005544 [ZFA:0005544]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005545 [ZFA:0005545]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005546 [ZFA:0005546]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005547 [ZFA:0005547]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005548 [ZFA:0005548]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005549 [ZFA:0005549]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005550 [ZFA:0005550]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005551 [ZFA:0005551]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005552 [ZFA:0005552]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005553 [ZFA:0005553]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005554 [ZFA:0005554]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005555 [ZFA:0005555]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005556 [ZFA:0005556]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005557 [ZFA:0005557]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005558 [ZFA:0005558]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005559 [ZFA:0005559]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005560 [ZFA:0005560]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005561 [ZFA:0005561]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005562 [ZFA:0005562]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005563 [ZFA:0005563]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005564 [ZFA:0005564]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005565 [ZFA:0005565]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005566 [ZFA:0005566]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005567 [ZFA:0005567]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005568 [ZFA:0005568]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005569 [ZFA:0005569]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005570 [ZFA:0005570]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005571 [ZFA:0005571]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005572 [ZFA:0005572]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005573 [ZFA:0005573]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005574 [ZFA:0005574]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005575 [ZFA:0005575]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005576 [ZFA:0005576]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005577 [ZFA:0005577]	rdfs:subClassOf		
INFO	missing_superclass	ZFA_0005578 [ZFA:0005578]	rdfs:subClassOf		
